time,/actor1/velocity_data,/actor1/acceleration_data,/actor1/imu_data
,,,-0.07880000000000001
,,,-0.0742
,,,-0.0692
,,,-0.061200000000000004
,,,-0.0568
,,,-0.0444
,,,-0.0386
,,,-0.029400000000000003
,,,-0.0274
,,,-0.021400000000000002
,,,-0.0188
,,,-0.017400000000000002
,,,-0.0188
,,,-0.027
,,,-0.031400000000000004
,,,-0.0388
,,,-0.040600000000000004
,,,-0.0454
,,,-0.055600000000000004
,,,-0.0592
,,,-0.0668
,,,-0.0732
,,,-0.07880000000000001
,,,-0.08120000000000001
,,,-0.0806
,,,-0.0784
,,,-0.06760000000000001
,,,-0.0608
,,,-0.0482
,,,-0.042
,,,-0.029
,,,-0.020200000000000003
,,,-0.0078000000000000005
,,,-0.0004
,,,0.0074
,,,0.01
,,,0.0158
,,,0.0194
,,,0.0178
,,,0.019
,,,0.0162
,,,0.0102
,,,0.007
,,,0.001
,,,-0.003
,,,-0.008400000000000001
,,,-0.014
,,,-0.019
,,,-0.022600000000000002
,,,-0.0252
,,,-0.0252
,,,-0.0238
,,,-0.023
,,,-0.0206
,,,-0.0182
,,,-0.013800000000000002
,,,-0.011600000000000001
,,,-0.0076
,,,-0.006
,,,-0.0026000000000000003
,,,0.001
,,,0.0026000000000000003
,,,0.003
,,,0.005
,,,0.0054
,,,0.006
,,,0.0038
,,,0.002
,,,-0.0004
,,,-0.005
,,,-0.01
,,,-0.0132
,,,-0.0172
,,,-0.021
,,,-0.0236
,,,-0.027800000000000002
,,,-0.027800000000000002
,,,-0.0324
,,,-0.0316
,,,-0.0334
,,,-0.032600000000000004
,,,-0.033
,,,-0.031400000000000004
,,,-0.027
,,,-0.0284
,,,-0.0236
,,,-0.022600000000000002
,,,-0.022000000000000002
,,,-0.0206
,,,-0.020200000000000003
,,,-0.0196
,,,-0.0228
,,,-0.022600000000000002
,,,-0.0244
,,,-0.0284
,,,-0.0286
,,,-0.033800000000000004
,,,-0.0402
,,,-0.0442
,,,-0.0482
,,,-0.0534
,,,-0.0606
,,,-0.062
,,,-0.067
,,,-0.0702
,,,-0.0726
,,,-0.0748
,,,-0.0772
,,,-0.0766
,,,-0.0752
,,,-0.076
,,,-0.076
,,,-0.0736
,,,-0.0712
,,,-0.0736
,,,-0.0716
,,,-0.0716
,,,-0.0736
,,,-0.0756
,,,-0.0758
,,,-0.07980000000000001
,,,-0.08120000000000001
,,,-0.08120000000000001
,,,-0.0868
,,,-0.0886
,,,-0.0912
,,,-0.0976
,,,-0.10200000000000001
,,,-0.1056
,,,-0.10980000000000001
,,,-0.11460000000000001
,,,-0.1218
,,,-0.12140000000000001
,,,-0.1288
,,,-0.1302
,,,-0.1326
,,,-0.13440000000000002
,,,-0.1378
,,,-0.13820000000000002
,,,-0.1384
,,,-0.13820000000000002
,,,-0.1376
,,,-0.136
,,,-0.129
,,,-0.1264
,,,-0.12000000000000001
,,,-0.1184
,,,-0.11220000000000001
,,,-0.1086
,,,-0.1102
,,,-0.1102
,,,-0.112
,,,-0.1158
,,,-0.11860000000000001
,,,-0.1254
,,,-0.1318
,,,-0.13520000000000001
,,,-0.1384
,,,-0.14500000000000002
,,,-0.1494
,,,-0.152
,,,-0.15860000000000002
,,,-0.1626
,,,-0.1658
,,,-0.16840000000000002
,,,-0.17120000000000002
,,,-0.1724
,,,-0.1778
,,,-0.1764
,,,-0.1824
,,,-0.1824
,,,-0.1842
,,,-0.1852
,,,-0.1796
,,,-0.1796
,,,-0.1772
,,,-0.1728
,,,-0.17220000000000002
,,,-0.17120000000000002
,,,-0.16820000000000002
,,,-0.1666
,,,-0.1696
,,,-0.16840000000000002
,,,-0.17
,,,-0.17400000000000002
,,,-0.17600000000000002
,,,-0.1796
,,,-0.18480000000000002
,,,-0.18960000000000002
,,,-0.1932
,,,-0.201
,,,-0.20720000000000002
,,,-0.2094
,,,-0.21580000000000002
,,,-0.218
,,,-0.22260000000000002
,,,-0.2252
,,,-0.227
,,,-0.2278
,,,-0.2278
,,,-0.231
,,,-0.22840000000000002
,,,-0.22820000000000001
,,,-0.22340000000000002
,,,-0.21960000000000002
,,,-0.2174
,,,-0.21380000000000002
,,,-0.2124
,,,-0.2078
,,,-0.21180000000000002
,,,-0.2074
,,,-0.20520000000000002
,,,-0.2092
,,,-0.20600000000000002
,,,-0.2078
,,,-0.2056
,,,-0.2058
,,,-0.21080000000000002
,,,-0.21480000000000002
,,,-0.21860000000000002
,,,-0.2214
,,,-0.2262
,,,-0.23140000000000002
,,,-0.2394
,,,-0.2412
,,,-0.24600000000000002
,,,-0.24760000000000001
,,,-0.24760000000000001
,,,-0.2524
,,,-0.24760000000000001
,,,-0.2462
,,,-0.2446
,,,-0.2426
,,,-0.2386
,,,-0.23420000000000002
,,,-0.231
,,,-0.2286
,,,-0.22660000000000002
,,,-0.2238
,,,-0.2238
,,,-0.2228
,,,-0.2214
,,,-0.2242
,,,-0.2242
,,,-0.225
,,,-0.22540000000000002
,,,-0.227
,,,-0.22920000000000001
,,,-0.2278
,,,-0.22840000000000002
,,,-0.2258
,,,-0.22820000000000001
,,,-0.22460000000000002
,,,-0.2242
,,,-0.219
,,,-0.21880000000000002
,,,-0.2162
,,,-0.21880000000000002
,,,-0.2194
,,,-0.2212
,,,-0.2212
,,,-0.2238
,,,-0.2252
,,,-0.22760000000000002
,,,-0.2268
,,,-0.22660000000000002
,,,-0.22060000000000002
,,,-0.219
,,,-0.2172
,,,-0.21480000000000002
,,,-0.2114
,,,-0.20600000000000002
,,,-0.2
,,,-0.19720000000000001
,,,-0.193
,,,-0.189
,,,-0.189
,,,-0.1826
,,,-0.1832
,,,-0.1816
,,,-0.18000000000000002
,,,-0.1794
,,,-0.1784
,,,-0.1784
,,,-0.18080000000000002
,,,-0.184
,,,-0.18680000000000002
,,,-0.18680000000000002
,,,-0.19160000000000002
,,,-0.1922
,,,-0.1932
,,,-0.1938
,,,-0.1912
,,,-0.1898
,,,-0.1864
,,,-0.184
,,,-0.1792
,,,-0.17400000000000002
,,,-0.1708
,,,-0.16440000000000002
,,,-0.16240000000000002
,,,-0.1578
,,,-0.1544
,,,-0.153
,,,-0.152
,,,-0.151
,,,-0.153
,,,-0.1542
,,,-0.1552
,,,-0.16
,,,-0.16040000000000001
,,,-0.16340000000000002
,,,-0.1668
,,,-0.169
,,,-0.17220000000000002
,,,-0.1708
,,,-0.17300000000000001
,,,-0.17220000000000002
,,,-0.1696
,,,-0.1688
,,,-0.16720000000000002
,,,-0.1652
,,,-0.1628
,,,-0.1602
,,,-0.15960000000000002
,,,-0.158
,,,-0.15560000000000002
,,,-0.15360000000000001
,,,-0.1504
,,,-0.1494
,,,-0.1464
,,,-0.1426
,,,-0.1398
,,,-0.13820000000000002
,,,-0.1366
,,,-0.13540000000000002
,,,-0.1346
,,,-0.1384
,,,-0.13540000000000002
,,,-0.1406
,,,-0.13620000000000002
,,,-0.1376
,,,-0.14020000000000002
,,,-0.1374
,,,-0.13440000000000002
,,,-0.1336
,,,-0.1264
,,,-0.1208
,,,-0.1154
,,,-0.108
,,,-0.1042
,,,-0.0974
,,,-0.096
,,,-0.09480000000000001
,,,-0.09240000000000001
,,,-0.0952
,,,-0.09680000000000001
,,,-0.0984
,,,-0.1038
,,,-0.1082
,,,-0.1136
,,,-0.117
,,,-0.12100000000000001
,,,-0.1242
,,,-0.1246
,,,-0.12340000000000001
,,,-0.12140000000000001
,,,-0.1182
,,,-0.11420000000000001
,,,-0.1086
,,,-0.1022
,,,-0.09340000000000001
,,,-0.0886
,,,-0.0804
,,,-0.0728
,,,-0.0678
,,,-0.062200000000000005
,,,-0.059800000000000006
,,,-0.056400000000000006
,,,-0.054
,,,-0.054
,,,-0.051000000000000004
,,,-0.0548
,,,-0.055
,,,-0.0568
,,,-0.0596
,,,-0.0604
,,,-0.0592
,,,-0.0592
,,,-0.0614
,,,-0.0584
,,,-0.0574
,,,-0.0558
,,,-0.0548
,,,-0.0482
,,,-0.0434
,,,-0.037200000000000004
,,,-0.031400000000000004
,,,-0.0244
,,,-0.0198
,,,-0.015000000000000001
,,,-0.011600000000000001
,,,-0.009000000000000001
,,,-0.009000000000000001
,,,-0.0076
,,,-0.0118
,,,-0.013800000000000002
,,,-0.0182
,,,-0.021400000000000002
,,,-0.029
,,,-0.033
,,,-0.0364
,,,-0.0396
,,,-0.041800000000000004
,,,-0.0412
,,,-0.0398
,,,-0.033800000000000004
,,,-0.0298
,,,-0.022000000000000002
,,,-0.0162
,,,-0.0092
,,,-0.0038
,,,0.0006000000000000001
,,,0.006
,,,0.0082
,,,0.0082
,,,0.009000000000000001
,,,0.004200000000000001
,,,0.0036000000000000003
,,,-0.0004
,,,-0.0046
,,,-0.009000000000000001
,,,-0.01
,,,-0.0158
,,,-0.0162
,,,-0.0146
,,,-0.017
,,,-0.015000000000000001
,,,-0.013000000000000001
,,,-0.0094
,,,-0.0058000000000000005
,,,-0.0018000000000000002
,,,0.0014
,,,0.0046
,,,0.0078000000000000005
,,,0.011000000000000001
,,,0.0132
,,,0.0132
,,,0.015600000000000001
,,,0.0142
,,,0.012400000000000001
,,,0.0108
,,,0.0098
,,,0.0076
,,,0.0046
,,,0.0018000000000000002
,,,0.0
,,,-0.003
,,,-0.005200000000000001
,,,-0.0074
,,,-0.0082
,,,-0.0086
,,,-0.0108
,,,-0.009000000000000001
,,,-0.011000000000000001
,,,-0.007
,,,-0.006200000000000001
,,,-0.005
,,,-0.003
,,,-0.0038
,,,-0.002
,,,-0.003
,,,-0.0026000000000000003
,,,0.0
,,,-0.0006000000000000001
,,,0.0012000000000000001
,,,0.0036000000000000003
,,,0.0076
,,,0.0118
,,,0.0182
,,,0.021
,,,0.025400000000000002
,,,0.029
,,,0.030600000000000002
,,,0.0308
,,,0.0302
,,,0.029
,,,0.0246
,,,0.022000000000000002
,,,0.017400000000000002
,,,0.0122
,,,0.007
,,,0.005
,,,0.0002
,,,-0.0022
,,,-0.0026000000000000003
,,,-0.0046
,,,-0.0044
,,,-0.003
,,,-0.0006000000000000001
,,,0.0012000000000000001
,,,0.0028
,,,0.0092
,,,0.0106
,,,0.0154
,,,0.018600000000000002
,,,0.0188
,,,0.021
,,,0.022600000000000002
,,,0.0228
,,,0.0196
,,,0.019
,,,0.019
,,,0.0172
,,,0.0142
,,,0.0114
,,,0.0114
,,,0.0078000000000000005
,,,0.0076
,,,0.0054
,,,0.0038
,,,0.0038
,,,0.0034000000000000002
,,,0.0026000000000000003
,,,0.0044
,,,0.0044
,,,0.004200000000000001
,,,0.007
,,,0.0068000000000000005
,,,0.0092
,,,0.01
,,,0.0114
,,,0.011600000000000001
,,,0.0126
,,,0.013000000000000001
,,,0.0134
,,,0.0132
,,,0.0158
,,,0.0146
,,,0.0172
,,,0.0154
,,,0.0158
,,,0.014
,,,0.0148
,,,0.0134
,,,0.0114
,,,0.0106
,,,0.011000000000000001
,,,0.0068000000000000005
,,,0.0078000000000000005
,,,0.0066
,,,0.0068000000000000005
,,,0.0058000000000000005
,,,0.0068000000000000005
,,,0.0078000000000000005
,,,0.0094
,,,0.0122
,,,0.0146
,,,0.0178
,,,0.0204
,,,0.023
,,,0.0246
,,,0.0274
,,,0.0298
,,,0.027800000000000002
,,,0.027600000000000003
,,,0.0234
,,,0.0204
,,,0.0158
,,,0.0102
,,,0.0074
,,,0.0004
,,,-0.0012000000000000001
,,,-0.0044
,,,-0.0074
,,,-0.007
,,,-0.0082
,,,-0.0068000000000000005
,,,-0.0058000000000000005
,,,-0.0036000000000000003
,,,0.001
,,,0.0022
,,,0.0058000000000000005
,,,0.01
,,,0.014
,,,0.017
,,,0.018600000000000002
,,,0.0178
,,,0.020200000000000003
,,,0.017
,,,0.0166
,,,0.0132
,,,0.013000000000000001
,,,0.0098
,,,0.01
,,,0.0066
,,,0.005200000000000001
,,,0.0014
,,,0.0022
,,,-0.0018000000000000002
,,,-0.0028
,,,-0.002
,,,-0.0078000000000000005
,,,-0.006200000000000001
,,,-0.0086
,,,-0.0074
,,,-0.0106
,,,-0.0092
,,,-0.01
,,,-0.0108
,,,-0.0102
,,,-0.01
,,,-0.0122
,,,-0.0126
,,,-0.0142
,,,-0.015600000000000001
,,,-0.0154
,,,-0.017400000000000002
,,,-0.020200000000000003
,,,-0.0218
,,,-0.0228
,,,-0.0228
,,,-0.027
,,,-0.029
,,,-0.0274
,,,-0.0292
,,,-0.0334
,,,-0.033800000000000004
,,,-0.034800000000000005
,,,-0.037200000000000004
,,,-0.0366
,,,-0.0402
,,,-0.0412
,,,-0.0438
,,,-0.042800000000000005
,,,-0.045000000000000005
,,,-0.0434
,,,-0.042800000000000005
,,,-0.046
,,,-0.0444
,,,-0.0466
,,,-0.0502
,,,-0.0536
,,,-0.060000000000000005
,,,-0.0636
,,,-0.0712
,,,-0.0724
,,,-0.0752
,,,-0.0814
,,,-0.0816
,,,-0.08560000000000001
,,,-0.08800000000000001
,,,-0.08800000000000001
,,,-0.0896
,,,-0.0892
,,,-0.09000000000000001
,,,-0.094
,,,-0.0956
,,,-0.09680000000000001
,,,-0.0988
,,,-0.1008
,,,-0.1012
,,,-0.0998
,,,-0.1012
,,,-0.1008
,,,-0.0998
,,,-0.1012
,,,-0.1038
,,,-0.1048
,,,-0.1086
,,,-0.10880000000000001
,,,-0.11420000000000001
,,,-0.1222
,,,-0.1254
,,,-0.1326
,,,-0.1358
,,,-0.1398
,,,-0.1446
,,,-0.1456
,,,-0.1494
,,,-0.1512
,,,-0.151
,,,-0.1526
,,,-0.15460000000000002
,,,-0.1544
,,,-0.153
,,,-0.1542
,,,-0.1572
,,,-0.15560000000000002
,,,-0.1568
,,,-0.1562
,,,-0.15560000000000002
,,,-0.15860000000000002
,,,-0.1572
,,,-0.162
,,,-0.16160000000000002
,,,-0.1666
,,,-0.1676
,,,-0.17220000000000002
,,,-0.1768
,,,-0.1792
,,,-0.1802
,,,-0.1832
,,,-0.1844
,,,-0.1864
,,,-0.1852
,,,-0.186
,,,-0.185
,,,-0.18280000000000002
,,,-0.1812
,,,-0.1792
,,,-0.1794
,,,-0.1764
,,,-0.1728
,,,-0.1696
,,,-0.16920000000000002
,,,-0.16740000000000002
,,,-0.1648
,,,-0.1628
,,,-0.1668
,,,-0.1668
,,,-0.1668
,,,-0.16740000000000002
,,,-0.1696
,,,-0.1738
,,,-0.17220000000000002
,,,-0.1764
,,,-0.1756
,,,-0.17880000000000001
,,,-0.1746
,,,-0.1756
,,,-0.1738
,,,-0.17
,,,-0.16920000000000002
,,,-0.16720000000000002
,,,-0.165
,,,-0.16340000000000002
,,,-0.1612
,,,-0.158
,,,-0.1564
,,,-0.1564
,,,-0.15380000000000002
,,,-0.15360000000000001
,,,-0.1496
,,,-0.1442
,,,-0.1418
,,,-0.1398
,,,-0.13620000000000002
,,,-0.135
,,,-0.13440000000000002
,,,-0.1312
,,,-0.1306
,,,-0.129
,,,-0.1272
,,,-0.1272
,,,-0.12660000000000002
,,,-0.1258
,,,-0.1242
,,,-0.1242
,,,-0.12340000000000001
,,,-0.1218
,,,-0.1198
,,,-0.116
,,,-0.11380000000000001
,,,-0.113
,,,-0.1096
,,,-0.1078
,,,-0.1058
,,,-0.1028
,,,-0.1008
,,,-0.09820000000000001
,,,-0.09480000000000001
,,,-0.0896
,,,-0.0878
,,,-0.0852
,,,-0.0814
,,,-0.0792
,,,-0.07880000000000001
,,,-0.0772
,,,-0.0766
,,,-0.0772
,,,-0.0784
,,,-0.0792
,,,-0.07880000000000001
,,,-0.07980000000000001
,,,-0.079
,,,-0.078
,,,-0.0748
,,,-0.06960000000000001
,,,-0.0644
,,,-0.0574
,,,-0.0514
,,,-0.0454
,,,-0.041
,,,-0.037200000000000004
,,,-0.034
,,,-0.0316
,,,-0.031
,,,-0.026000000000000002
,,,-0.026600000000000002
,,,-0.028200000000000003
,,,-0.027800000000000002
,,,-0.030000000000000002
,,,-0.033
,,,-0.0334
,,,-0.0362
,,,-0.0354
,,,-0.037200000000000004
,,,-0.038
,,,-0.0386
,,,-0.037200000000000004
,,,-0.0332
,,,-0.0286
,,,-0.027
,,,-0.0228
,,,-0.0188
,,,-0.0126
,,,-0.0098
,,,-0.007
,,,-0.0046
,,,-0.0026000000000000003
,,,0.0006000000000000001
,,,-0.001
,,,-0.0018000000000000002
,,,-0.0006000000000000001
,,,0.0
,,,0.0002
,,,-0.001
,,,-0.0004
,,,-0.006
,,,-0.005200000000000001
,,,-0.0108
,,,-0.0118
,,,-0.0148
,,,-0.0166
,,,-0.0158
,,,-0.018000000000000002
,,,-0.017400000000000002
,,,-0.0154
,,,-0.0118
,,,-0.008400000000000001
,,,-0.0054
,,,-0.0012000000000000001
,,,0.004200000000000001
,,,0.0082
,,,0.0134
,,,0.017
,,,0.018000000000000002
,,,0.021
,,,0.020200000000000003
,,,0.0194
,,,0.015000000000000001
,,,0.0108
,,,0.0074
,,,-0.0002
,,,-0.006200000000000001
,,,-0.0132
,,,-0.0196
,,,-0.022000000000000002
,,,-0.024200000000000003
,,,-0.0246
,,,-0.027
,,,-0.025
,,,-0.0222
,,,-0.0166
,,,-0.0102
,,,-0.0034000000000000002
,,,0.0022
,,,0.0098
,,,0.019
,,,0.0244
,,,0.0284
,,,0.0302
,,,0.0322
,,,0.032600000000000004
,,,0.0308
,,,0.027800000000000002
,,,0.022600000000000002
,,,0.020200000000000003
,,,0.018000000000000002
,,,0.013800000000000002
,,,0.0082
,,,0.0044
,,,0.0014
,,,0.0004
,,,-0.003
,,,-0.0054
,,,-0.0066
,,,-0.0082
,,,-0.008400000000000001
,,,-0.0082
,,,-0.0046
,,,-0.0022
,,,0.0012000000000000001
,,,0.0034000000000000002
,,,0.006
,,,0.0118
,,,0.0146
,,,0.0188
,,,0.0212
,,,0.0222
,,,0.022000000000000002
,,,0.022000000000000002
,,,0.0196
,,,0.019
,,,0.015600000000000001
,,,0.0158
,,,0.013800000000000002
,,,0.009000000000000001
,,,0.006
,,,0.0028
,,,0.0028
,,,0.0002
,,,0.0002
,,,-0.0004
,,,0.002
,,,0.002
,,,0.0026000000000000003
,,,0.0028
,,,0.0018000000000000002
,,,0.0046
,,,0.0034000000000000002
,,,0.0018000000000000002
,,,0.0022
,,,0.0018000000000000002
,,,0.0012000000000000001
,,,0.0
,,,0.0
,,,-0.001
,,,0.001
,,,0.003
,,,0.0028
,,,0.005
,,,0.0082
,,,0.013000000000000001
,,,0.0148
,,,0.0166
,,,0.0204
,,,0.021400000000000002
,,,0.027800000000000002
,,,0.0292
,,,0.0316
,,,0.0318
,,,0.031400000000000004
,,,0.0298
,,,0.0274
,,,0.024200000000000003
,,,0.0198
,,,0.0166
,,,0.0108
,,,0.006
,,,0.0038
,,,0.0
,,,-0.0044
,,,-0.0068000000000000005
,,,-0.009000000000000001
,,,-0.007
,,,-0.0054
,,,-0.0068000000000000005
,,,-0.0034000000000000002
,,,0.0038
,,,0.0068000000000000005
,,,0.0106
,,,0.015600000000000001
,,,0.020200000000000003
,,,0.0182
,,,0.0196
,,,0.022000000000000002
,,,0.018000000000000002
,,,0.0154
,,,0.0134
,,,0.0074
,,,0.0004
,,,-0.004200000000000001
,,,-0.0094
,,,-0.0172
,,,-0.0206
,,,-0.027
,,,-0.0318
,,,-0.032600000000000004
,,,-0.0342
,,,-0.037000000000000005
,,,-0.0374
,,,-0.038
,,,-0.0374
,,,-0.0396
,,,-0.0374
,,,-0.0374
,,,-0.0354
,,,-0.034
,,,-0.034
,,,-0.0342
,,,-0.0292
,,,-0.029
,,,-0.030000000000000002
,,,-0.028200000000000003
,,,-0.027600000000000003
,,,-0.027
,,,-0.027600000000000003
,,,-0.0324
,,,-0.0324
,,,-0.0356
,,,-0.039400000000000004
,,,-0.043000000000000003
,,,-0.046200000000000005
,,,-0.0506
,,,-0.0526
,,,-0.0574
,,,-0.058
,,,-0.062
,,,-0.0616
,,,-0.0614
,,,-0.0616
,,,-0.062200000000000005
,,,-0.0606
,,,-0.061200000000000004
,,,-0.060000000000000005
,,,-0.058800000000000005
,,,-0.0568
,,,-0.0582
,,,-0.059800000000000006
,,,-0.0616
,,,-0.06520000000000001
,,,-0.06620000000000001
,,,-0.0732
,,,-0.0772
,,,-0.083
,,,-0.0908
,,,-0.099
,,,-0.1056
,,,-0.1134
,,,-0.1206
,,,-0.1272
,,,-0.1296
,,,-0.1336
,,,-0.1366
,,,-0.13520000000000001
,,,-0.1298
,,,-0.128
,,,-0.1216
,,,-0.1184
,,,-0.113
,,,-0.1056
,,,-0.1014
,,,-0.1014
,,,-0.09820000000000001
,,,-0.09680000000000001
,,,-0.10160000000000001
,,,-0.10160000000000001
,,,-0.1096
,,,-0.11460000000000001
,,,-0.12340000000000001
,,,-0.1326
,,,-0.1398
,,,-0.14800000000000002
,,,-0.155
,,,-0.161
,,,-0.1656
,,,-0.1696
,,,-0.1724
,,,-0.1704
,,,-0.17
,,,-0.165
,,,-0.1632
,,,-0.158
,,,-0.15380000000000002
,,,-0.14880000000000002
,,,-0.1454
,,,-0.1446
,,,-0.1422
,,,-0.1426
,,,-0.14300000000000002
,,,-0.1446
,,,-0.1414
,,,-0.1434
,,,-0.1442
,,,-0.14800000000000002
,,,-0.1534
,,,-0.1578
,,,-0.1632
,,,-0.1706
,,,-0.1786
,,,-0.1864
,,,-0.1908
,,,-0.20040000000000002
,,,-0.20720000000000002
,,,-0.21180000000000002
,,,-0.2156
,,,-0.22060000000000002
,,,-0.2218
,,,-0.22660000000000002
,,,-0.22440000000000002
,,,-0.2252
,,,-0.22340000000000002
,,,-0.2222
,,,-0.2204
,,,-0.21780000000000002
,,,-0.2154
,,,-0.2126
,,,-0.2092
,,,-0.2082
,,,-0.2036
,,,-0.2034
,,,-0.20120000000000002
,,,-0.20400000000000001
,,,-0.2048
,,,-0.20320000000000002
,,,-0.2068
,,,-0.21080000000000002
,,,-0.2122
,,,-0.219
,,,-0.2194
,,,-0.2238
,,,-0.226
,,,-0.231
,,,-0.23340000000000002
,,,-0.2326
,,,-0.2374
,,,-0.2388
,,,-0.24100000000000002
,,,-0.23720000000000002
,,,-0.23900000000000002
,,,-0.2358
,,,-0.2346
,,,-0.22840000000000002
,,,-0.22460000000000002
,,,-0.2204
,,,-0.217
,,,-0.21180000000000002
,,,-0.2078
,,,-0.2044
,,,-0.2066
,,,-0.2028
,,,-0.2026
,,,-0.2064
,,,-0.2092
,,,-0.2134
,,,-0.2204
,,,-0.226
,,,-0.23220000000000002
,,,-0.23720000000000002
,,,-0.24600000000000002
,,,-0.24500000000000002
,,,-0.24680000000000002
,,,-0.25
,,,-0.2484
,,,-0.24700000000000003
,,,-0.24600000000000002
,,,-0.24280000000000002
,,,-0.2388
,,,-0.23140000000000002
,,,-0.229
,,,-0.22260000000000002
,,,-0.217
,,,-0.21400000000000002
,,,-0.2064
,,,-0.1996
,,,-0.19460000000000002
,,,-0.1898
,,,-0.18560000000000001
,,,-0.1884
,,,-0.1872
,,,-0.1864
,,,-0.1874
,,,-0.18660000000000002
,,,-0.189
,,,-0.1922
,,,-0.19
,,,-0.19460000000000002
,,,-0.197
,,,-0.20120000000000002
,,,-0.2016
,,,-0.2056
,,,-0.2066
,,,-0.2058
,,,-0.2068
,,,-0.2076
,,,-0.2026
,,,-0.1978
,,,-0.19360000000000002
,,,-0.19160000000000002
,,,-0.1826
,,,-0.1804
,,,-0.1748
,,,-0.1704
,,,-0.1648
,,,-0.16440000000000002
,,,-0.162
,,,-0.16160000000000002
,,,-0.1612
,,,-0.1626
,,,-0.165
,,,-0.16720000000000002
,,,-0.168
,,,-0.1706
,,,-0.17220000000000002
,,,-0.1752
,,,-0.1762
,,,-0.1764
,,,-0.18000000000000002
,,,-0.1792
,,,-0.1812
,,,-0.1778
,,,-0.1736
,,,-0.1738
,,,-0.1696
,,,-0.169
,,,-0.17120000000000002
,,,-0.1698
,,,-0.1706
,,,-0.16920000000000002
,,,-0.1658
,,,-0.1698
,,,-0.16440000000000002
,,,-0.1626
,,,-0.15960000000000002
,,,-0.158
,,,-0.1588
,,,-0.157
,,,-0.1572
,,,-0.155
,,,-0.1554
,,,-0.1542
,,,-0.1512
,,,-0.15280000000000002
,,,-0.14880000000000002
,,,-0.1502
,,,-0.15180000000000002
,,,-0.1506
,,,-0.152
,,,-0.1506
,,,-0.1482
,,,-0.1432
,,,-0.1418
,,,-0.1394
,,,-0.136
,,,-0.1318
,,,-0.1312
,,,-0.12480000000000001
,,,-0.1216
,,,-0.1192
,,,-0.11420000000000001
,,,-0.108
,,,-0.10940000000000001
,,,-0.1066
,,,-0.09960000000000001
,,,-0.09720000000000001
,,,-0.096
,,,-0.09280000000000001
,,,-0.091
,,,-0.0854
,,,-0.0852
,,,-0.08220000000000001
,,,-0.08220000000000001
,,,-0.07880000000000001
,,,-0.08120000000000001
,,,-0.08
,,,-0.08460000000000001
,,,-0.0848
,,,-0.0902
,,,-0.0896
,,,-0.0918
,,,-0.0912
,,,-0.09040000000000001
,,,-0.08800000000000001
,,,-0.08560000000000001
,,,-0.0824
,,,-0.0776
,,,-0.07680000000000001
,,,-0.0684
,,,-0.0654
,,,-0.062200000000000005
,,,-0.0616
,,,-0.057600000000000005
,,,-0.055200000000000006
,,,-0.054
,,,-0.049
,,,-0.045200000000000004
,,,-0.0426
,,,-0.040400000000000005
,,,-0.0342
,,,-0.0334
,,,-0.0284
,,,-0.025
,,,-0.0262
,,,-0.025400000000000002
,,,-0.0234
,,,-0.026000000000000002
,,,-0.025400000000000002
,,,-0.026600000000000002
,,,-0.0268
,,,-0.0302
,,,-0.028200000000000003
,,,-0.0286
,,,-0.030000000000000002
,,,-0.0302
,,,-0.028200000000000003
,,,-0.0252
,,,-0.022600000000000002
,,,-0.0188
,,,-0.0164
,,,-0.0106
,,,-0.0068000000000000005
,,,-0.0028
,,,0.0026000000000000003
,,,0.0082
,,,0.0094
,,,0.0126
,,,0.0134
,,,0.0166
,,,0.0142
,,,0.0132
,,,0.0066
,,,0.004200000000000001
,,,0.0002
,,,-0.004200000000000001
,,,-0.011000000000000001
,,,-0.015000000000000001
,,,-0.017400000000000002
,,,-0.022000000000000002
,,,-0.022000000000000002
,,,-0.0218
,,,-0.022600000000000002
,,,-0.0178
,,,-0.0172
,,,-0.0146
,,,-0.0098
,,,-0.005200000000000001
,,,-0.0038
,,,-0.003
,,,-0.0018000000000000002
,,,-0.0006000000000000001
,,,-0.005200000000000001
,,,-0.0086
,,,-0.011600000000000001
,,,-0.0204
,,,-0.026600000000000002
,,,-0.031400000000000004
,,,-0.0402
,,,-0.0446
,,,-0.0494
,,,-0.0536
,,,-0.054200000000000005
,,,-0.0558
,,,-0.053200000000000004
,,,-0.0524
,,,-0.0492
,,,-0.0476
,,,-0.0468
,,,-0.0396
,,,-0.039
,,,-0.038200000000000005
,,,-0.0374
,,,-0.0362
,,,-0.0358
,,,-0.037000000000000005
,,,-0.0354
,,,-0.037200000000000004
,,,-0.0398
,,,-0.0412
,,,-0.0476
,,,-0.0528
,,,-0.0584
,,,-0.0678
,,,-0.0708
,,,-0.0776
,,,-0.084
,,,-0.0888
,,,-0.09240000000000001
,,,-0.096
,,,-0.10060000000000001
,,,-0.1032
,,,-0.1012
,,,-0.0988
,,,-0.09680000000000001
,,,-0.094
,,,-0.0886
,,,-0.083
,,,-0.08
,,,-0.076
,,,-0.0732
,,,-0.0736
,,,-0.0716
,,,-0.0752
,,,-0.0784
,,,-0.0824
,,,-0.0912
,,,-0.10060000000000001
,,,-0.109
,,,-0.1158
,,,-0.12380000000000001
,,,-0.1318
,,,-0.13620000000000002
,,,-0.14300000000000002
,,,-0.14300000000000002
,,,-0.1462
,,,-0.1454
,,,-0.1462
,,,-0.1432
,,,-0.1418
,,,-0.14
,,,-0.1386
,,,-0.13440000000000002
,,,-0.131
