time,/actor2/velocity_data,/actor2/acceleration_data,/actor2/imu_data
1720981924.5780582,1.4297352532523506,-0.4531114054697283,-0.0014
1720981924.67803,1.4782211121304436,0.4848585887809298,-0.0022
1720981924.777907,1.5607733467175362,0.825522345870926,-0.0012000000000000001
1720981924.8780687,1.430205776944174,-1.3056756977336215,-0.0026000000000000003
1720981924.9784813,1.3564403018455402,-0.7376547509863385,-0.0018000000000000002
1720981925.078725,1.3833902798571978,0.2694997801165755,-0.0018000000000000002
1720981925.1785824,1.4604659815025927,0.770757016453949,-0.001
1720981925.2786462,1.4682560729416867,0.07790091439094038,-0.002
1720981925.3781185,1.4608767213189604,-0.07379351622726293,-0.002
1720981925.4785054,1.4975394670063857,0.36662745687425335,-0.0022
1720981925.5783732,1.4268952472468817,-0.7064421975950408,-0.0022
1720981925.678136,1.391909743969471,-0.3498550327741068,-0.0006000000000000001
1720981925.7779732,1.4371518324347166,0.4524208846524558,-0.0018000000000000002
1720981925.8783371,1.507753611354013,0.7060177891929653,-0.0018000000000000002
1720981925.978507,1.5672887451867208,0.595351338327077,-0.0014
1720981926.0785842,1.5079583338450826,-0.5933041134163819,-0.0018000000000000002
1720981926.1782014,1.4075542988703322,-1.0040403497475037,-0.0014
1720981926.2780554,1.4926834828416964,0.8512918397136415,-0.0014
1720981926.3781004,1.5774858208561104,0.8480233801441406,-0.0018000000000000002
1720981926.4779472,1.528873695212423,-0.48612125643687554,-0.0022
1720981926.5780675,1.4540852305547147,-0.7478846465770816,-0.001
1720981926.678157,1.4570075671196072,0.029223365648924915,-0.002
1720981926.7782576,1.4692562598147736,0.12248692695166374,-0.0034000000000000002
1720981926.8781006,1.5498391592561378,0.8058289944136421,-0.0014
1720981926.9782941,1.5020636878275888,-0.4777547142854899,-0.0028
1720981927.0781887,1.3772648980345306,-1.2479878979305825,-0.0012000000000000001
1720981927.178038,1.3467633531345469,-0.3050154489998369,-0.0018000000000000002
1720981927.2782416,1.4536681329974406,1.069047798628937,-0.0006000000000000001
1720981927.3780546,1.4833412293635806,0.29673096366140017,-0.001
1720981927.477942,1.380751768799211,-1.0258946056436957,-0.002
1720981927.577886,1.2682860983933304,-1.1246567040588062,-0.0014
1720981927.6779249,1.2899342973966803,0.2164819900334991,-0.0018000000000000002
1720981927.7778754,1.325468322909518,0.35534025512837797,-0.0012000000000000001
1720981927.8781638,1.347503124767443,0.22034801857924835,-0.0006000000000000001
1720981927.978014,1.3403900662731116,-0.07113058494331304,-0.0028
1720981928.0779667,1.3687662761698638,0.2837620989675216,-0.0014
1720981928.1778803,1.4020706763840611,0.3330440021419734,-0.0012000000000000001
1720981928.278022,1.397169144370054,-0.04901532014007115,-0.0018000000000000002
1720981928.3780267,1.4280136412922961,0.30844496922242115,-0.0006000000000000001
1720981928.4781938,1.4108435163761148,-0.17170124916181306,-0.001
1720981928.5780458,1.3975489948294302,-0.13294521546684646,-0.0018000000000000002
1720981928.6781151,1.3735632546694745,-0.23985740159955693,-0.0028
1720981928.7782593,1.371921852876566,-0.016414017929085034,-0.004200000000000001
1720981928.8780425,1.38603286660738,0.14111013730814026,-0.002
1720981928.978169,1.471881438729849,0.8584857212246888,-0.002
1720981929.0781353,1.4985837066721293,0.26702267942280367,-0.0012000000000000001
1720981929.1780915,1.4266591860071844,-0.7192452066494481,-0.0002
1720981929.278255,1.459876278927618,0.3321709292043362,-0.0028
1720981929.3781471,1.4504935870333726,-0.09382691894245454,-0.001
1720981929.4780087,1.4391061618109873,-0.11387425222385339,-0.0014
1720981929.5780282,1.4052017128893295,-0.3390444892165778,-0.0018000000000000002
1720981929.6780407,1.4268468504881409,0.2164513759881137,-0.001
1720981929.7782035,1.470669828896628,0.43822978408487145,-0.002
1720981929.8791049,1.5130535059810792,0.4238367708445123,-0.0012000000000000001
1720981929.977909,1.5278368287327888,0.1478332275170957,-0.0028
1720981930.0790896,1.4793195970366724,-0.48517231696116436,-0.0022
1720981930.1780868,1.371080208376938,-1.0823938865973437,-0.001
1720981930.2780647,1.4140148124631209,0.4293460408618288,-0.0014
1720981930.3783658,1.486099000395979,0.720841879328582,-0.0022
1720981930.4784682,1.478497186550623,-0.07601813845356187,-0.0014
1720981930.5778804,1.5142521577763242,0.3575497122570126,-0.0018000000000000002
1720981930.67814,1.4940209954468586,-0.20231162329465535,-0.001
1720981930.778101,1.4608669368507083,-0.3315405859615028,-0.0014
1720981930.877914,1.434531091356777,-0.2633584549393131,-0.0022
1720981930.9780688,1.4384073548812186,0.03876263524441592,-0.0018000000000000002
1720981931.0779145,1.4562685399944342,0.1786118511321555,-0.0014
1720981931.177778,1.3966487355290418,-0.5961980446539239,-0.0022
1720981931.2778766,1.4666839914792413,0.7003525595019955,-0.0012000000000000001
1720981931.3780344,1.4482373923599459,-0.1844659911929547,-0.002
1720981931.4780264,1.4758520656011953,0.27614673241249443,-0.0014
1720981931.5778675,1.4456468204209323,-0.3020524518026302,-0.0012000000000000001
1720981931.6778698,1.3983818323868946,-0.4726498803403767,-0.002
1720981931.777925,1.4040095017788663,0.05627669391971679,-0.002
1720981931.8779426,1.445779035261341,0.4176953348247481,-0.0004
1720981931.9779305,1.4221767513603523,-0.2360228390098884,-0.0022
1720981932.0782723,1.3725207321114818,-0.4965601924887042,-0.0012000000000000001
1720981932.1778226,1.3612319764899299,-0.1128875562155196,-0.001
1720981932.278584,1.3585564569387691,-0.026755195511607432,-0.0006000000000000001
1720981932.378094,1.3898755410993335,0.3131908416056439,-0.0012000000000000001
1720981932.4780874,1.3926416877306342,0.027661466313007033,-0.0004
1720981932.5782223,1.3741696500407934,-0.18472037689840848,-0.0014
1720981932.6780376,1.350850896629298,-0.23318753411495363,-0.003
1720981932.7780526,1.3074503165809714,-0.43400580048326587,-0.0022
1720981932.878272,1.3579235232744562,0.5047320669348476,-0.0014
1720981932.9781616,1.3598633916083704,0.01939868333914241,-0.001
1720981933.0781038,1.3575271760129315,-0.023362155954389507,-0.0014
1720981933.177845,1.3511086133959818,-0.0641856261694973,-0.0018000000000000002
1720981933.2779272,1.4105844248421768,0.5947581144619507,-0.001
1720981933.377903,1.4367328533961816,0.2614842855400479,0.0004
1720981933.478112,1.4961404237350342,0.5940757033885258,-0.0014
1720981933.5780911,1.492919803268772,-0.032206204662621474,-0.002
1720981933.6779017,1.3548322058165223,-1.3808759745224974,-0.0036000000000000003
1720981933.7779224,1.1927690180633121,-1.6206318775321016,-0.002
1720981933.8779361,1.2503807219041292,0.5761170384081704,-0.0018000000000000002
1720981933.9780698,1.422077713610027,1.7169699170589792,-0.0018000000000000002
1720981934.077953,1.4359857250790564,0.13908011469029313,-0.0006000000000000001
1720981934.1780572,1.3665807318107617,-0.6940499326829475,-0.0012000000000000001
1720981934.2779293,1.359633994757016,-0.06946737053745711,-0.0014
1720981934.3779495,1.3894946679387181,0.2986067318170216,-0.0012000000000000001
1720981934.4779277,1.361572745928962,-0.27921922009756184,-0.0006000000000000001
1720981934.5779042,1.367285622689827,0.0571287676086496,-0.0022
1720981934.6779666,1.4324044244532586,0.6511880176343166,-0.0022
1720981934.7780843,1.5247793095298223,0.9237488507656377,-0.0012000000000000001
1720981934.8780913,1.5723653175230463,0.4758600799322399,-0.0014
1720981934.9780083,1.5366604253009368,-0.35704892222109486,-0.0014
1720981935.0780942,1.4816083607230504,-0.5505206457788647,-0.0018000000000000002
1720981935.1780488,1.3958050086066338,-0.8580335211641654,-0.002
1720981935.278138,1.4818132680775025,0.8600825947086865,-0.0018000000000000002
1720981935.3779495,1.4862235084087287,0.04410240331226278,-0.0018000000000000002
1720981935.4781246,1.4435970317845215,-0.42626476624207266,-0.0026000000000000003
1720981935.5781124,1.3906149557715952,-0.5298207601292626,-0.001
1720981935.6791236,1.3803714968637808,-0.10243458907814418,-0.001
1720981935.778501,1.4001666220877336,0.1979512522395277,-0.0026000000000000003
1720981935.8781676,1.3941088397277996,-0.060577823599339276,-0.002
1720981935.9780538,1.403947996020897,0.09839156293097284,-0.002
1720981936.077942,1.391437482477677,-0.1251051354321997,-0.0026000000000000003
1720981936.1779366,1.4051160738678903,0.13678591390213324,-0.0028
1720981936.2780194,1.4554342747816407,0.5031820091375039,-0.0022
1720981936.377861,1.498087554317797,0.42653279536156274,-0.0012000000000000001
1720981936.477964,1.4574463868652234,-0.4064116745257351,-0.0012000000000000001
1720981936.5780923,1.5266888088072494,0.6924242194202601,-0.0018000000000000002
1720981936.6779306,1.6098002909898623,0.8311148218261288,-0.0014
1720981936.777968,1.627390488424189,0.1759019743432666,-0.0012000000000000001
1720981936.8779225,1.5972813901142253,-0.30109098309963667,-0.0026000000000000003
1720981936.977931,1.5673185411810033,-0.29962848933221986,-0.0012000000000000001
1720981937.077946,1.5598541203209306,-0.07464420860072707,-0.0014
1720981937.1780322,1.510073135587456,-0.497809847334747,-0.0018000000000000002
1720981937.2778893,1.4647012019748442,-0.45371933612611715,-0.0026000000000000003
1720981937.3779235,1.4699324296622442,0.05231227687400031,-0.0028
1720981937.4779193,1.5463334393707087,0.7640100970846442,-0.0018000000000000002
1720981937.5779135,1.5670388185077828,0.20705379137074154,-0.0012000000000000001
1720981937.6779466,1.4729048328318877,-0.9413398567589515,-0.0006000000000000001
1720981937.778064,1.4281568517346057,-0.4474798109728195,-0.0014
1720981937.8779435,1.4680748624413844,0.39918010706778695,-0.0006000000000000001
1720981937.978239,1.5847894926763462,1.1671463023496176,-0.0006000000000000001
1720981938.0779517,1.6462602628390837,0.614707701627375,-0.0014
1720981938.1780658,1.5046075661559217,-1.4165269668316194,-0.002
1720981938.2779574,1.413198744929603,-0.9140882122631866,-0.0018000000000000002
1720981938.378002,1.4724500452251827,0.5925130029557968,-0.0004
1720981938.4779592,1.5955131156402929,1.230630704151101,-0.0012000000000000001
1720981938.5779603,1.4960751853348369,-0.99437930305456,-0.002
1720981938.6779196,1.4739618735504025,-0.2211331178443432,-0.0004
1720981938.777931,1.5723764775465117,0.9841460399610913,-0.0018000000000000002
1720981938.8781276,1.5816363431137754,0.0925986556726377,-0.0014
1720981938.9779692,1.5540958618404879,-0.27540481273287565,-0.0014
1720981939.077965,1.5989952313080968,0.44899369467608974,-0.001
1720981939.1778643,1.6454296208653678,0.4643438955727097,-0.002
1720981939.2781067,1.6606835885871243,0.15253967721756467,-0.0006000000000000001
1720981939.377846,1.6537842261813391,-0.06899362405785148,-0.0018000000000000002
1720981939.4779773,1.658273826121202,0.04489599939862865,-0.002
1720981939.577907,1.6691717094728677,0.10897883351665749,-0.0006000000000000001
1720981939.6779728,1.724198867043776,0.5502715757090826,-0.0018000000000000002
1720981939.7778327,1.7595154005309557,0.3531653348717967,-0.0022
