time,/actor1/acceleration_data,/actor1/velocity_data
1721061204,-0.2464159699,2.870510221
1721061204,-0.7524055114,2.79526967
1721061204,0.7329679663,2.868566467
1721061205,1.127132131,2.98127968
1721061205,-0.004442868284,2.980835393
1721061205,-0.2169297742,2.959142415
1721061205,-1.762420479,2.782900368
1721061205,0.7092021765,2.853820585
1721061205,0.8260462626,2.936425211
1721061205,-0.9018512466,2.846240087
1721061205,-1.419036616,2.704336425
1721061205,0.6173895478,2.76607538
1721061205,0.717917312,2.837867111
1721061206,0.636577329,2.901524844
1721061206,-0.6810414543,2.833420699
1721061206,-1.442522609,2.689168438
1721061206,0.223439903,2.711512428
1721061206,-1.086560729,2.602856355
1721061206,-2.863317916,2.316524564
1721061206,-1.009527032,2.21557186
1721061206,1.105482671,2.326120127
1721061206,-0.5892912058,2.267191007
1721061206,-1.502636805,2.116927326
1721061207,-0.9869869238,2.018228634
1721061207,0.1544738221,2.033676016
1721061207,0.1743524831,2.051111264
1721061207,-0.07754651504,2.043356613
1721061207,-1.677486287,1.875607984
1721061207,-2.088297773,1.666778207
1721061207,-0.8367852379,1.583099683
1721061207,-0.6390539302,1.51919429
1721061207,-1.131947577,1.405999532
1721061207,0.02672788528,1.408672321
1721061208,-0.9181801006,1.316854311
1721061208,-1.012856643,1.215568647
1721061208,-0.3693115438,1.178637492
1721061208,-1.231937409,1.055443751
1721061208,-0.8822712336,0.9672166279
1721061208,-0.6817501266,0.8990416153
1721061208,-0.4336447892,0.8556771364
1721061208,-0.7881499831,0.776862138
1721061208,-0.4890637247,0.7279557656
1721061208,-1.116502894,0.6163054762
1721061209,-1.235704128,0.4927350634
1721061209,-0.7478592245,0.4179491409
1721061209,-0.4927885226,0.3686702887
1721061209,-0.7273102181,0.2959392668
1721061209,-0.7529436913,0.2206448977
1721061209,-0.8036369322,0.1402812045
1721061209,-0.6191438935,0.07836681515
1721061209,-0.3953332577,0.03883348937
1721061209,0.03158934422,0.04199242379
1721061209,0.3045023713,0.07244266093
1721061210,0.08868515037,0.08131117597
1721061210,-0.2988740402,0.05142377194
1721061210,-0.01262093986,0.05016167796
1721061210,0.05550276006,0.05571195396
1721061210,0.0861279669,0.06432475065
1721061210,0.1975173483,0.08407648548
1721061210,0.1129526613,0.09537175161
1721061210,0.06417665745,0.1017894174
1721061210,0.02574375352,0.1043637927
1721061210,0.07231985791,0.1115957785
1721061211,-0.2258534871,0.08901042979
1721061211,-0.05428974295,0.0835814555
1721061211,0.03217539558,0.08679899505
1721061211,-0.08938817097,0.07786017796
1721061211,-0.05107099106,0.07275307885
1721061211,0.1474412153,0.08749720038
1721061211,-0.1341348119,0.07408371919
1721061211,0.25792692,0.09987641119
1721061211,-0.002646986436,0.09961171255
1721061211,-0.2955983875,0.0700518738
1721061212,0.2135060238,0.09140247617
1721061212,-0.05583934603,0.08581854157
1721061212,-0.2433823383,0.06148030774
1721061212,0.2157258647,0.08305289421
1721061212,-0.2405395863,0.05899893558
1721061212,0.04013288949,0.06301222453
1721061212,-0.2443684134,0.03857538319
1721061212,0.1629952858,0.05487491177
1721061212,-0.1886407572,0.03601083605
1721061212,-0.0573525881,0.03027557724
1721061213,-0.09027932086,0.02124764516
1721061213,0.2218543287,0.04343307803
1721061213,-0.2535351482,0.01807956321
1721061213,0.1714253641,0.03522209962
1721061213,-0.07840437363,0.02738166225
1721061213,0.2300954204,0.0503912043
1721061213,-0.1415619186,0.03623501244
1721061213,0.04486894439,0.04072190688
1721061213,-0.004558664164,0.04026604046
