time,/actor1/acceleration_data,/actor1/velocity_data
1721062307,1.136925592,1.97170159
1721062307,0.3149027265,2.003191863
1721062307,0.2800968935,2.031201552
1721062307,-0.03099908376,2.028101644
1721062307,-0.1944145046,2.008660193
1721062307,-0.1274946434,1.995910729
1721062307,-0.03164549181,1.99274618
1721062307,-0.232743404,1.969471839
1721062308,0.6266311537,2.032134955
1721062308,-0.7098014861,1.961154806
1721062308,-1.028976406,1.858257165
1721062308,0.2398483082,1.882241996
1721062308,0.1884155379,1.90108355
1721062308,1.103331581,2.011416708
1721062308,-0.8844053916,1.922976169
1721062308,-0.02968496506,1.920007672
1721062308,-0.7921065116,1.840797021
1721062308,1.09524261,1.950321282
1721062309,0.08143404637,1.958464687
1721062309,-0.9466932954,1.863795357
1721062309,1.266886422,1.990484
1721062309,-0.1140444867,1.979079551
1721062309,0.9098306061,2.070062612
1721062309,-0.93324604,1.976738008
1721062309,1.033107139,2.080048721
1721062309,-0.294550185,2.050593703
1721062309,-1.386055342,1.911988169
1721062309,0.05379856912,1.917368026
1721062310,0.7470241185,1.992070437
1721062310,0.6134017534,2.053410613
1721062310,-0.4767924,2.005731373
1721062310,-1.47957572,1.857773801
1721062310,-0.182504999,1.839523301
1721062310,1.238977844,1.963421085
1721062310,0.5121985216,2.014640937
1721062310,-0.1473938405,1.999901553
1721062310,0.3031577556,2.030217329
1721062310,-0.2179158073,2.008425748
1721062311,-1.39214428,1.86921132
1721062311,-0.7325789974,1.79595342
1721062311,0.7359035776,1.869543778
1721062311,1.260875684,1.995631347
1721062311,-0.2012446216,1.975506884
1721062311,-2.142312044,1.76127568
1721062311,-0.2578529203,1.735490388
1721062311,0.3555217726,1.771042565
1721062311,-0.149183672,1.756124198
1721062311,0.2478403399,1.780908232
1721062312,0.1018343331,1.791091665
1721062312,-0.1328215946,1.777809506
1721062312,-0.3137172419,1.746437782
1721062312,0.4310410039,1.789541882
1721062312,1.061277487,1.895669631
1721062312,0.2408704619,1.919756677
1721062312,0.7693827475,1.996694952
1721062312,-0.2590276623,1.970792185
1721062312,-0.7152062761,1.899271558
1721062312,0.4664191599,1.945913474
1721062313,0.1107952116,1.956992995
1721062313,0.1153270627,1.968525701
1721062313,-0.1388651013,1.954639191
1721062313,0.2301653877,1.97765573
1721062313,0.114007638,1.989056494
1721062313,-0.3688690195,1.952169592
1721062313,-0.4319877391,1.908970818
1721062313,0.1984730132,1.928818119
1721062313,-0.09334766846,1.919483352
1721062313,0.668295085,1.986312861
1721062314,-0.1485770914,1.971455152
1721062314,0.4744391933,2.018899071
1721062314,0.02733151362,2.021632222
1721062314,0.1445724747,2.03608947
1721062314,0.2385088324,2.059940353
1721062314,-0.5241755309,2.0075228
1721062314,-0.2658581838,1.980936982
1721062314,-0.5146338373,1.929473598
1721062314,-0.7329611282,1.856177485
1721062314,0.1038443102,1.866561916
1721062315,1.29333821,1.995895737
1721062315,0.3336957373,2.029265311
1721062315,-1.873831265,1.841882184
1721062315,0.5381038242,1.895692567
1721062315,0.9505461816,1.990747185
1721062315,0.2863991606,2.019387101
1721062315,0.4271727993,2.062104381
1721062315,0.2582565023,2.087930031
1721062315,-0.7297421264,2.014955819
1721062315,0.3990098871,2.054856807
1721062316,1.527480922,2.207604899
1721062316,0.5847075184,2.266075651
1721062316,-0.5956611846,2.206509533
1721062316,-1.942113198,2.012298213
1721062316,-0.618277117,1.950470501
1721062316,1.084411038,2.058911605
1721062316,1.444174929,2.203329098
1721062316,-0.6017210925,2.143156989
1721062316,-0.03970173975,2.139186815
1721062316,0.02469836527,2.141656651
1721062317,1.722133154,2.313869967
1721062317,-0.1268672176,2.301183245
1721062317,1.087905049,2.40997375
1721062317,-0.333954877,2.376578262
1721062317,-1.282864113,2.248291851
1721062317,-0.05001304803,2.243290546
1721062317,0.5232985634,2.295620402
1721062317,0.9290767918,2.388528081
1721062317,-1.058236218,2.28270446
1721062317,0.2835163947,2.311056099
1721062318,-0.1033188694,2.300724212
1721062318,0.5580300218,2.356527214
1721062318,1.744881154,2.53101533
1721062318,-0.6659489612,2.464420433
1721062318,-2.037990274,2.260621406
1721062318,0.08302429435,2.268923836
1721062318,1.721013519,2.441025187
1721062318,0.5567153508,2.496696723
1721062318,0.55326914,2.552023637
1721062318,-1.379185503,2.414105086
1721062319,0.6262700517,2.476732091
1721062319,-0.003054881416,2.476426603
1721062319,1.255377248,2.601964328
1721062319,-0.4065020811,2.56131412
1721062319,-1.719999544,2.389314166
1721062319,0.5827403508,2.447588201
1721062319,0.4964452707,2.497232728
1721062319,-0.05571875663,2.491660852
1721062319,-0.3718150618,2.454479346
1721062319,-0.9153922763,2.362940118
1721062320,0.007208615849,2.36366098
1721062320,-0.2108282838,2.342578151
1721062320,0.227952286,2.36537338
1721062320,-0.1094262521,2.354430755
1721062320,-0.684563137,2.285974441
1721062320,0.1601298283,2.301987424
1721062320,-0.1743483662,2.284552587
1721062320,0.6710030799,2.351652895
1721062320,-0.141843775,2.337468518
1721062320,0.6567391513,2.403142433
1721062321,0.3610716283,2.439249596
1721062321,0.1420160233,2.453451198
1721062321,-2.082621648,2.245189033
1721062321,-1.33697932,2.111491101
1721062321,1.047871984,2.2162783
1721062321,1.078312364,2.324109536
1721062321,-0.357330258,2.28837651
1721062321,-1.599285587,2.128447952
1721062321,-0.3618098103,2.092266971
1721062321,1.182321311,2.210499102
1721062322,2.032107876,2.413709889
1721062322,0.1235485273,2.426064742
1721062322,-1.020009528,2.324063789
1721062322,0.6229889871,2.386362688
1721062322,0.45364886,2.431727574
1721062322,0.9088571102,2.522613285
1721062322,-0.0334296579,2.519270319
1721062322,-0.8655835668,2.432711962
1721062322,-0.5666913867,2.376042824
1721062322,0.2824718116,2.404290005
1721062323,0.4013336951,2.444423374
1721062323,-0.7002329838,2.374400076
1721062323,-0.7564981925,2.298750257
1721062323,0.2212025816,2.320870515
1721062323,-0.2793765714,2.292932858
1721062323,-0.1145175562,2.281481102
1721062323,0.6309191943,2.344573022
1721062323,0.4477692057,2.389349942
1721062323,0.2098433942,2.410334282
1721062323,0.9281103417,2.503145316
1721062324,-1.40277179,2.362868137
1721062324,-0.5650029757,2.306367839
1721062324,-0.6564755331,2.240720286
1721062324,0.8120981084,2.321930097
1721062324,0.2465444279,2.34658454
1721062324,-1.031156273,2.243468912
1721062324,-1.406755126,2.1027934
1721062324,-0.3244263223,2.070350767
1721062324,0.4907186969,2.119422637
1721062324,1.324336934,2.251856331
1721062325,0.3493940722,2.286795738
1721062325,-0.4453067421,2.242265064
1721062325,-1.012351637,2.1410299
1721062325,0.6313695868,2.204166859
1721062325,-0.01015344372,2.203151514
1721062325,-0.6066480414,2.14248671
1721062325,-0.7086355636,2.071623154
1721062325,-0.9914713825,1.972476015
1721062325,-1.14008676,1.858467339
1721062325,0.7562010312,1.934087443
1721062326,0.4884283394,1.982930277
1721062326,1.016490488,2.084579325
1721062326,-1.762215261,1.908357799
1721062326,0.1875378807,1.927111587
1721062326,1.570490957,2.084160683
1721062326,0.01258287242,2.08541897
1721062326,-1.234541586,1.961964812
1721062326,-1.194834663,1.842481345
1721062326,-0.2072907094,1.821752274
1721062326,-0.2488608356,1.796866191
1721062327,0.4326368708,1.840129878
1721062327,-1.902214818,1.649908396
1721062327,-0.8963019746,1.560278199
1721062327,-0.4252280453,1.517755394
1721062327,-1.121987068,1.405556687
1721062327,0.0513979273,1.41069648
1721062327,-0.001147520269,1.410581728
1721062327,0.3220698413,1.442788712
1721062327,0.337504276,1.47653914
1721062327,0.7471750925,1.551256649
1721062328,1.286684802,1.679925129
1721062328,0.3279165376,1.712716783
1721062328,1.176583994,1.830375182
1721062328,-0.6016875878,1.770206424
1721062328,1.385112335,1.908717657
1721062328,-0.363751712,1.872342486
1721062328,-0.08383406482,1.863959079
1721062328,-0.2354051764,1.840418562
1721062328,-0.8650402039,1.753914541
1721062328,-0.8268096396,1.671233577
1721062329,-1.388903527,1.532343225
1721062329,-0.229433511,1.509399874
1721062329,-0.9103272476,1.418367149
1721062329,-1.070835417,1.311283607
1721062329,-1.753794646,1.135904143
1721062329,-1.506599592,0.9852441833
1721062329,-0.757381903,0.909505993
1721062329,0.7406038806,0.983566381
1721062329,0.8332812963,1.066894511
1721062329,-0.06835037692,1.060059473
1721062330,0.1296631123,1.073025784
1721062330,1.999459355,1.27297172
1721062330,1.652760934,1.438247813
1721062330,1.01535735,1.539783548
1721062330,0.2897572142,1.568759269
1721062330,0.79239432,1.647998701
1721062330,1.708359972,1.818834699
1721062330,1.496418188,1.968476517
1721062330,0.4897915211,2.01745567
