time,/actor1/acceleration_data,/actor1/velocity_data
1721091207,-0.5616979437,2.532402863
1721091207,0.09153428461,2.541556291
1721091207,-0.1613152365,2.525424767
1721091207,0.8277789409,2.608202662
1721091208,-0.13393936,2.594808726
1721091208,-0.9723693117,2.497571794
1721091208,-1.252204085,2.372351386
1721091208,-0.2602668978,2.346324696
1721091208,0.8477488195,2.431099578
1721091208,1.073247786,2.538424357
1721091208,0.105900841,2.549014441
1721091208,-0.8455438375,2.464460057
1721091208,-0.7489628713,2.38956377
1721091208,0.7660032618,2.466164096
1721091209,0.7315595837,2.539320054
1721091209,-0.3586437814,2.503455676
1721091209,0.08651447769,2.512107124
1721091209,-0.3196875675,2.480138367
1721091209,0.7236990545,2.552508273
1721091209,0.3714973787,2.589658011
1721091209,0.4483852759,2.634496538
1721091209,0.4204976125,2.676546299
1721091209,0.250362996,2.701582599
1721091209,-0.8056391129,2.621018688
1721091210,0.5623363454,2.677252322
1721091210,0.1736149087,2.694613813
1721091210,0.7938087073,2.773994684
1721091210,0.05518697695,2.779513382
1721091210,-0.786869213,2.70082646
1721091210,0.5020684563,2.751033306
1721091210,1.954825134,2.946515819
1721091210,-0.3801999004,2.908495829
1721091210,-1.175121674,2.790983662
1721091210,-0.520760865,2.738907575
1721091211,1.976055557,2.936513131
1721091211,0.5028936685,2.986802498
1721091211,-1.164950452,2.870307453
1721091211,0.002000654472,2.870507518
1721091211,0.3111111674,2.901618635
1721091211,0.8775166092,2.989370296
1721091211,-1.212409829,2.868129313
1721091211,-0.6317329328,2.80495602
1721091211,0.3378205115,2.838738071
1721091211,0.04744449584,2.84348252
1721091212,0.9449506353,2.937977584
1721091212,0.1716518884,2.955142773
1721091212,-0.0254536446,2.952597408
1721091212,-0.3819627828,2.91440113
1721091212,-0.8857658129,2.825824549
1721091212,0.06337393941,2.832161943
1721091212,0.2320522705,2.85536717
1721091212,0.04804327889,2.860171498
1721091212,-0.01403276315,2.858768221
1721091212,-0.3003035277,2.828737868
1721091213,0.1647111202,2.84520898
1721091213,1.229065772,2.968115558
1721091213,0.3411933178,3.002234889
1721091213,-1.232062168,2.879028673
1721091213,0.99217266,2.978245939
1721091213,-0.3194687623,2.946299062
1721091213,-0.1523872455,2.931060338
1721091213,0.4000336399,2.971063702
1721091213,-0.2896155143,2.94210215
1721091213,-0.3733101655,2.904771134
1721091214,-1.287421609,2.776028973
1721091214,0.6386498746,2.839893961
1721091214,0.259116544,2.865805615
1721091214,-0.1203349718,2.853772118
1721091214,-1.201716158,2.733600502
1721091214,-0.1362590788,2.719974594
1721091214,0.9395448316,2.813929077
1721091214,0.2618947735,2.840118555
1721091214,-1.071781255,2.732940429
1721091214,-0.8687308644,2.646067343
1721091215,-0.2241123099,2.623656112
1721091215,1.295370897,2.753193201
1721091215,0.6546760104,2.818660802
1721091215,-0.008602789803,2.817800523
1721091215,-0.1952615463,2.798274369
1721091215,-0.1099754175,2.787276827
1721091215,1.296546126,2.91693144
1721091215,0.1198897384,2.928920413
1721091215,-0.4288264152,2.886037772
1721091215,-0.5475336461,2.831284407
1721091216,0.3110945892,2.862393866
1721091216,1.708280691,3.033221935
1721091216,0.9903033261,3.132252268
1721091216,-0.2980811427,3.102444154
1721091216,0.06477701173,3.108921855
1721091216,-0.2064367374,3.088278181
1721091216,0.3746078085,3.125738962
1721091216,-0.9281603567,3.032922926
1721091216,-0.08015411916,3.024907514
1721091216,0.4430036058,3.069207875
1721091217,0.1517380574,3.084381681
1721091217,-0.109777297,3.073403951
1721091217,0.6716631018,3.140570261
1721091217,1.579572436,3.298527505
1721091217,-1.480637361,3.150463769
1721091217,-0.5161304463,3.098850724
1721091217,0.1221179186,3.111062516
1721091217,0.5965563585,3.170718152
1721091217,-0.6759712544,3.103121026
1721091217,0.872191836,3.19034021
1721091218,-0.8289679875,3.107443411
1721091218,0.1544597059,3.122889382
1721091218,-0.08055364997,3.114834017
1721091218,0.767035561,3.191537573
1721091218,-0.5465594344,3.136881629
1721091218,-1.792091439,2.957672485
1721091218,0.01407922953,2.959080408
1721091218,-0.5793774058,2.901142668
1721091218,-0.92748124,2.808394544
1721091218,-0.712768166,2.737117727
1721091219,-0.3423187222,2.702885855
1721091219,0.7368671778,2.776572573
1721091219,-0.8355788798,2.693014685
1721091219,-0.6742584833,2.625588837
1721091219,-1.308024966,2.49478634
1721091219,-1.209259977,2.373860342
1721091219,-0.9848644666,2.275373896
1721091219,-2.005300907,2.074843805
1721091219,-0.9073035731,1.984113448
1721091219,0.8317561198,2.06728906
1721091220,-0.06404265507,2.060884794
1721091220,0.7561574588,2.13650054
1721091220,0.3486317467,2.171363715
1721091220,-0.08508187257,2.162855527
1721091220,-0.9202555772,2.07082997
1721091220,0.01756679857,2.072586649
1721091220,-0.4421612032,2.028370529
1721091220,-1.369712527,1.891399276
1721091220,-1.145405985,1.776858678
1721091220,-0.8467787009,1.692180808
1721091221,-0.5375979053,1.638421017
1721091221,-0.5412640775,1.58429461
1721091221,-0.253718076,1.558922802
1721091221,-0.5724217836,1.501680624
1721091221,-1.661744819,1.335506142
1721091221,-1.262480445,1.209258097
1721091221,-0.4537066455,1.163887433
1721091221,-1.51570131,1.012317302
1721091221,-0.8920226732,0.9231150343
1721091221,-0.6031423565,0.8628007987
1721091222,-0.464859074,0.8163148913
1721091222,-0.4742058333,0.7688943079
1721091222,-0.6564435238,0.7032499556
1721091222,-0.5823382406,0.6450161315
1721091222,-0.5912472904,0.5858914025
1721091222,-0.5351116757,0.5323802349
1721091222,-0.1704668386,0.515333551
1721091222,-0.1558330457,0.4997502464
1721091222,-0.4540547751,0.4543447689
1721091222,-0.4700245619,0.4073423128
1721091223,-0.4621235115,0.3611299616
1721091223,-0.7671347834,0.2844164833
1721091223,-0.7034343802,0.2140730452
1721091223,-0.679051831,0.1461678621
1721091223,-0.3705063324,0.1091172289
1721091223,-0.3546845485,0.07364877404
1721091223,-0.4363139608,0.03001737796
1721091223,-0.1833834513,0.01167903283
1721091223,0.273632894,0.03904232223
1721091223,0.03320209944,0.04236253217
1721091224,-0.1676055905,0.02560197313
1721091224,-0.1604311893,0.009558854202
1721091224,0.1928206134,0.02884091554
1721091224,-0.02297770853,0.02654314469
1721091224,0.1519342288,0.04173656757
1721091224,-0.2133173283,0.02040483475
1721091224,0.2336146986,0.04376630461
1721091224,-0.03431220506,0.0403350841
1721091224,0.2743079267,0.06776587677
1721091224,-0.2907008242,0.03869579435
1721091225,0.02160403168,0.04085619752
1721091225,-0.3139878858,0.009457408933
1721091225,0.1806937276,0.0275267817
1721091225,-0.1204363084,0.01548315086
1721091225,-0.02134831851,0.013348319
1721091225,0.1940350978,0.03275182878
1721091225,-0.2068555679,0.01206627199
1721091225,0.4020940741,0.0522756794
1721091225,-0.4769843077,0.004577248625
